"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"1176",4000,0.886642234231786,0.00102338017335866,0.88451183365189,0.888724103688434,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,8.29902186494213e-06,"UD_Italian-ParlaMint"
"1177",4100,0.887443926929621,0.00102264879493908,0.885352878643617,0.889517100503543,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,7.91544607991951e-06,"UD_Italian-ParlaMint"
"1178",4200,0.888216836220969,0.00101016930829559,0.886138131593837,0.890277998434114,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,7.55549351835222e-06,"UD_Italian-ParlaMint"
"1179",4300,0.888958415923984,0.00100424220991472,0.886869468731116,0.891011954598265,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,7.21730909530576e-06,"UD_Italian-ParlaMint"
"1180",4400,0.889657913764506,0.00101133417181127,0.887586396811782,0.891717198361243,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,6.89921622906719e-06,"UD_Italian-ParlaMint"
"1181",4500,0.890337210440037,0.0010135467085095,0.88825105699041,0.892384588423511,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,6.59969647372643e-06,"UD_Italian-ParlaMint"
"1182",4600,0.890984130592719,0.00102315090086077,0.888890599964025,0.89303721085882,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,6.31737183645587e-06,"UD_Italian-ParlaMint"
"1183",4700,0.891601737894136,0.00102594031047906,0.889484881399182,0.893665330101945,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,6.0509893790203e-06,"UD_Italian-ParlaMint"
"1184",4800,0.892192352083024,0.00103925502937407,0.890069472870941,0.894266105698951,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,5.79940776955084e-06,"UD_Italian-ParlaMint"
"1185",4900,0.892763254411879,0.00105162962282576,0.890617570825259,0.894845846362412,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,5.56158550498546e-06,"UD_Italian-ParlaMint"
"1186",5000,0.893311332944264,0.00106413376214169,0.891145220541445,0.895428865972187,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,5.3365705692204e-06,"UD_Italian-ParlaMint"
"1187",5100,0.89383435699987,0.00107803998755665,0.891621450262396,0.895973961745999,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,5.1234913288243e-06,"UD_Italian-ParlaMint"
"1188",5200,0.894340546348633,0.00109479178671615,0.8920781684411,0.896498687043327,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,4.92154849863383e-06,"UD_Italian-ParlaMint"
"1189",5300,0.89482298708308,0.00111288367502728,0.892507058809798,0.8970253810491,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,4.73000803486597e-06,"UD_Italian-ParlaMint"
"1190",5400,0.895287709115028,0.00113004055054652,0.892918202985082,0.897522994663782,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,4.54819483449346e-06,"UD_Italian-ParlaMint"
"1191",5500,0.89573503064996,0.00115162101407055,0.893344161222229,0.898022441928104,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,4.37548713729783e-06,"UD_Italian-ParlaMint"
"1192",5600,0.89616429429153,0.00117199544987693,0.893724056785462,0.89848363659023,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,4.21131154184928e-06,"UD_Italian-ParlaMint"
"1193",5700,0.896575855596687,0.00119542533661783,0.894097599357585,0.898942390221048,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,4.05513855915959e-06,"UD_Italian-ParlaMint"
"1194",5800,0.896970243333125,0.00121544154173654,0.894455435492802,0.899395691084953,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.90647863831451e-06,"UD_Italian-ParlaMint"
"1195",5900,0.89734840482945,0.00124399718337768,0.894782459912179,0.899841468430844,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.76487860734186e-06,"UD_Italian-ParlaMint"
"1196",6000,0.897718436180486,0.00126702238004562,0.895102219639188,0.900267723993809,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.62991848017959e-06,"UD_Italian-ParlaMint"
"1197",6100,0.898075998665412,0.00128852609216043,0.895389402644493,0.900674444625826,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.50120858709227e-06,"UD_Italian-ParlaMint"
"1198",6200,0.898421435918403,0.00130324440906456,0.895685778425933,0.901072027624764,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.37838699142669e-06,"UD_Italian-ParlaMint"
"1199",6300,0.898754226545686,0.00132765140127163,0.895975564181449,0.901457395891257,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.26111716034618e-06,"UD_Italian-ParlaMint"
"1200",6400,0.899071277316283,0.00134885461960586,0.896255336852899,0.901821519341626,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.14908586126269e-06,"UD_Italian-ParlaMint"
"1201",6500,0.899378687777707,0.00137301496213054,0.896517734290921,0.902190128307012,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,3.04200125919864e-06,"UD_Italian-ParlaMint"
"1202",6600,0.899676753269685,0.00139364580145428,0.896764855330242,0.902522848024028,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.93959119334265e-06,"UD_Italian-ParlaMint"
"1203",6700,0.899966350243893,0.0014199502955468,0.897002533317669,0.902860852390882,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.84160161368675e-06,"UD_Italian-ParlaMint"
"1204",6800,0.900246689616784,0.00144047523955821,0.897239843760862,0.903203845094804,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.74779516090641e-06,"UD_Italian-ParlaMint"
"1205",6900,0.900515380045788,0.00146600742887884,0.897454855686243,0.903525357350851,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.65794987462149e-06,"UD_Italian-ParlaMint"
"1206",7000,0.900773167809605,0.00149402622723018,0.897664960450592,0.903843415347966,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.57185801689604e-06,"UD_Italian-ParlaMint"
"1207",7100,0.901027728683542,0.0015175517502112,0.897871860716203,0.904137009912164,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.48932499933651e-06,"UD_Italian-ParlaMint"
"1208",7200,0.901269649102842,0.00154154533287411,0.898076438220404,0.904432273179684,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.41016840345931e-06,"UD_Italian-ParlaMint"
"1209",7300,0.901506482741808,0.00156308039150997,0.89827748431918,0.904738072894838,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.33421708514816e-06,"UD_Italian-ParlaMint"
"1210",7400,0.901736811558374,0.00158764644328269,0.898455697694841,0.905039986992133,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.26131035502953e-06,"UD_Italian-ParlaMint"
"1211",7500,0.901957894246582,0.00160874843319157,0.898637594725148,0.905320725687351,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.19129722748058e-06,"UD_Italian-ParlaMint"
"1212",7600,0.902173517938699,0.00163264257891722,0.898814923868396,0.905595924480862,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.12403573176415e-06,"UD_Italian-ParlaMint"
"1213",7700,0.902383168215686,0.00165810516439992,0.898989290701879,0.905867183718843,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,2.05939227947337e-06,"UD_Italian-ParlaMint"
"1214",7800,0.902585709221935,0.00168231857821773,0.899155406234231,0.90613091630782,"Select_size",0.911378078110973,0.402165334041138,0.00300053339349266,0.446710642748271,1.99724108307635e-06,"UD_Italian-ParlaMint"
"1215",10,0.350136308513921,0.00474141185493726,0.341209717700802,0.359432924417309,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00578516529865406,"UD_Galician-TreeGal"
"1216",20,0.394076964776765,0.00469278205974853,0.385173218009131,0.403305277737519,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00345408855098991,"UD_Galician-TreeGal"
"1217",30,0.423466040083011,0.00455682437601222,0.414808889092489,0.432496491072995,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00252774186993715,"UD_Galician-TreeGal"
"1218",40,0.445967949838952,0.0044365132323968,0.437552087507357,0.454743220195131,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00201415695863661,"UD_Galician-TreeGal"
"1219",50,0.464318317732894,0.00430763717141693,0.456168837135749,0.472859100538878,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00168278268179629,"UD_Galician-TreeGal"
"1220",60,0.479906878072072,0.0041428080696852,0.472014654536751,0.488190899870851,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.0014492579635028,"UD_Galician-TreeGal"
"1221",70,0.493491173711254,0.00404596844241248,0.48581859616153,0.501531630129856,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.0012748602940403,"UD_Galician-TreeGal"
"1222",80,0.505537286118744,0.0039142669113858,0.498060588575936,0.513335918300036,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00113914603895627,"UD_Galician-TreeGal"
"1223",90,0.51636455907988,0.00380384871379525,0.509114859667843,0.523933420688703,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00103023454738288,"UD_Galician-TreeGal"
"1224",100,0.526209667854073,0.00368257622612499,0.519140344273683,0.533569774769995,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000940718779337694,"UD_Galician-TreeGal"
"1225",110,0.535226566119418,0.00358709545410063,0.528336450996363,0.542363526018912,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000865725420753666,"UD_Galician-TreeGal"
"1226",120,0.543555397732424,0.00348936471873688,0.536847733647429,0.550497900460938,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000801908602331316,"UD_Galician-TreeGal"
"1227",130,0.55128140871464,0.00339064410495417,0.544748942735668,0.558053055593038,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000746890269110849,"UD_Galician-TreeGal"
"1228",140,0.558508753304235,0.00330570043969966,0.55213739136295,0.565102761223043,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000698931055788466,"UD_Galician-TreeGal"
"1229",150,0.565282654607548,0.00322035527029051,0.559065870457206,0.5717052897977,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000656727624920201,"UD_Galician-TreeGal"
"1230",160,0.571659553428947,0.0031388000658017,0.565610461726338,0.577925825352242,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000619282981812841,"UD_Galician-TreeGal"
"1231",170,0.57768446584642,0.0030668670001985,0.571758036945648,0.583782157217889,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000585820728715509,"UD_Galician-TreeGal"
"1232",180,0.58338569556424,0.00299323627414779,0.577601428496213,0.589334108914975,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000555726751482347,"UD_Galician-TreeGal"
"1233",190,0.588798886353828,0.00292694756882531,0.583147180582198,0.594612460438909,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000528508577917668,"UD_Galician-TreeGal"
"1234",200,0.593962515796718,0.00286433540379536,0.588415663151627,0.59963576936129,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000503766435576215,"UD_Galician-TreeGal"
"1235",210,0.598880627192098,0.00279373179496256,0.593470641758813,0.604437014423435,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000481172243978061,"UD_Galician-TreeGal"
"1236",220,0.603589769822969,0.0027284381504299,0.598309384168693,0.609009464100325,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000460454104173366,"UD_Galician-TreeGal"
"1237",230,0.60810458598875,0.00266961064595697,0.602927279277926,0.613391104343769,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000441384670681469,"UD_Galician-TreeGal"
"1238",240,0.612432803014385,0.00261700709383035,0.607358755863817,0.617637733787176,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00042377231284511,"UD_Galician-TreeGal"
"1239",250,0.616586397592096,0.00255048864745677,0.611614366357821,0.62170288198,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000407454311761188,"UD_Galician-TreeGal"
"1240",260,0.620582493695036,0.00249557392752168,0.615718461421198,0.625595645071787,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00039229156383713,"UD_Galician-TreeGal"
"1241",270,0.624428782047932,0.00244609232389349,0.619687963934913,0.629342281276726,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000378164413968507,"UD_Galician-TreeGal"
"1242",280,0.628145650322673,0.00239424690271853,0.623494364902162,0.632957137376377,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000364969345760735,"UD_Galician-TreeGal"
"1243",290,0.63173454361522,0.00235121585016836,0.627141283696623,0.636445221683346,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000352616329114514,"UD_Galician-TreeGal"
"1244",300,0.635191808115812,0.00230571027807055,0.630699225802113,0.639821200996927,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000341026677115958,"UD_Galician-TreeGal"
"1245",310,0.638546191724656,0.00226138418384029,0.634156167571636,0.643096103527661,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00033013130121405,"UD_Galician-TreeGal"
"1246",320,0.641796011645023,0.00221748120928075,0.637446291966453,0.646254290177035,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000319869280575003,"UD_Galician-TreeGal"
"1247",330,0.644948123834107,0.00217345020899237,0.640691556207313,0.649324653483255,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000310186681271434,"UD_Galician-TreeGal"
"1248",340,0.647998533200903,0.00213548575970049,0.643817999022973,0.6522937775111,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00030103557564221,"UD_Galician-TreeGal"
"1249",350,0.650963216161308,0.00210505225760254,0.646861302317528,0.655194964520154,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000292373223165003,"UD_Galician-TreeGal"
"1250",360,0.653849083719923,0.0020643935088208,0.649810377533244,0.657990932109374,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000284161382513188,"UD_Galician-TreeGal"
"1251",370,0.656649030210902,0.00202701315634466,0.652691495403519,0.660716229299147,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000276365730827138,"UD_Galician-TreeGal"
"1252",380,0.65937639741486,0.00198980456510507,0.655488488943359,0.663374053818869,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000268955371123409,"UD_Galician-TreeGal"
"1253",390,0.662034569265451,0.00195331493874131,0.658203457355383,0.665970041985228,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000261902412560119,"UD_Galician-TreeGal"
"1254",400,0.664619967975555,0.00191879698972626,0.660852367163498,0.668488398736275,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000255181611240901,"UD_Galician-TreeGal"
"1255",410,0.667139342823443,0.0018868693141213,0.663422217201062,0.670951253388591,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000248770061570899,"UD_Galician-TreeGal"
"1256",420,0.669595650766082,0.00185085338167462,0.66594604542207,0.673346572594396,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000242646930023307,"UD_Galician-TreeGal"
"1257",430,0.6719910216368,0.00181674366834451,0.668400023761064,0.675677731809046,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000236793224644238,"UD_Galician-TreeGal"
"1258",440,0.674330019493153,0.00178960343027735,0.670785045361682,0.677953032705486,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000231191594800578,"UD_Galician-TreeGal"
"1259",450,0.676617448511846,0.00176321141930646,0.673133147308515,0.680200236467475,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000225826156623263,"UD_Galician-TreeGal"
"1260",460,0.678852631011615,0.00173777972528292,0.675413090933957,0.682370146160288,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000220682340365804,"UD_Galician-TreeGal"
"1261",470,0.681035002224654,0.00171889438374287,0.677629577064905,0.684504446318971,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000215746756522191,"UD_Galician-TreeGal"
"1262",480,0.68317153254235,0.00169339366371407,0.679806057413486,0.686586124876705,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000211007078058738,"UD_Galician-TreeGal"
"1263",490,0.685262188504263,0.00166570758908356,0.68193036391048,0.688621820036943,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000206451936533595,"UD_Galician-TreeGal"
"1264",500,0.687309225555694,0.00164514938235703,0.684024623403557,0.690621373489729,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000202070830223359,"UD_Galician-TreeGal"
"1265",510,0.689309197238466,0.00162623102582291,0.686063009354641,0.692571089455069,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000197854042662572,"UD_Galician-TreeGal"
"1266",520,0.691268073359843,0.00160894198072427,0.688075855215361,0.694480594997219,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000193792570239966,"UD_Galician-TreeGal"
"1267",530,0.693186017262521,0.00158510696558457,0.690032677916972,0.696354607208151,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000189878057694042,"UD_Galician-TreeGal"
"1268",540,0.695066960030081,0.00156247095779612,0.691940047097194,0.698196311206642,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000186102740517071,"UD_Galician-TreeGal"
"1269",550,0.696908594422821,0.00154018050011438,0.693807871490706,0.700010692886607,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000182459393416535,"UD_Galician-TreeGal"
"1270",560,0.698715863722993,0.00151931780722044,0.695649264499476,0.701784634777358,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000178941284101096,"UD_Galician-TreeGal"
"1271",570,0.700487688593501,0.00149758513919255,0.697451775170149,0.703515369022481,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000175542131758071,"UD_Galician-TreeGal"
"1272",580,0.702224108544531,0.00147983644995677,0.699217644466926,0.705215761446815,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000172256069674212,"UD_Galician-TreeGal"
"1273",590,0.703930656367031,0.00146435539603379,0.700962423238222,0.706889434893623,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000169077611523768,"UD_Galician-TreeGal"
"1274",600,0.705606691539161,0.00145319742347169,0.702673245345142,0.708527230483681,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000166001620909495,"UD_Galician-TreeGal"
"1275",610,0.707253651920611,0.00143500930076325,0.704342359225001,0.710146632143326,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000163023283795041,"UD_Galician-TreeGal"
"1276",620,0.708871379485937,0.00142052141761336,0.705995844910713,0.711732009089158,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.0001601380835125,"UD_Galician-TreeGal"
"1277",630,0.71045484324795,0.0013992900902787,0.70760104033067,0.713283774549438,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000157341778067898,"UD_Galician-TreeGal"
"1278",640,0.712010490120685,0.00138274278334124,0.709185093219593,0.714815525844921,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000154630379501114,"UD_Galician-TreeGal"
"1279",650,0.713541749577218,0.0013687654447877,0.710752375530137,0.716319992510643,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000152000135085804,"UD_Galician-TreeGal"
"1280",660,0.715050935493702,0.00135487369902201,0.712284436013865,0.717798354370277,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000149447510180214,"UD_Galician-TreeGal"
"1281",670,0.716534324669736,0.00134161677315471,0.713796255429028,0.719255796742327,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00014696917256167,"UD_Galician-TreeGal"
"1282",680,0.717991952038913,0.00133063341519968,0.715290327176833,0.720696617501974,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000144561978096704,"UD_Galician-TreeGal"
"1283",690,0.719426066366327,0.00131138283460915,0.716737892952623,0.722114267325659,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000142222957615427,"UD_Galician-TreeGal"
"1284",700,0.720837676601345,0.00129845778486664,0.71817628810718,0.723503373567767,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00013994930487338,"UD_Galician-TreeGal"
"1285",710,0.722226033349851,0.00128616488029325,0.719590986894653,0.724865413608603,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000137738365496886,"UD_Galician-TreeGal"
"1286",720,0.723594926899008,0.00127549669462468,0.720982066619382,0.726204367746905,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000135587626819159,"UD_Galician-TreeGal"
"1287",730,0.724935680024783,0.0012639528640689,0.722355117649492,0.72753345424723,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000133494708524312,"UD_Galician-TreeGal"
"1288",740,0.72625849116266,0.00125585787228639,0.723711117099838,0.728833638492677,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000131457354025125,"UD_Galician-TreeGal"
"1289",750,0.727564745423136,0.00124388153100813,0.725033591406318,0.730112487356969,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000129473422508114,"UD_Galician-TreeGal"
"1290",760,0.728850676785733,0.00123209061805646,0.726339461771653,0.73138007708286,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000127540881586275,"UD_Galician-TreeGal"
"1291",770,0.73011750258996,0.00121887471478792,0.727627398926124,0.732619541670913,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000125657800505864,"UD_Galician-TreeGal"
"1292",780,0.731367042618401,0.00120918298427554,0.728889783804018,0.733848266174468,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000123822343858973,"UD_Galician-TreeGal"
"1293",790,0.732592430721363,0.00119800013765883,0.730132135105922,0.735056116624415,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.00012203276575838,"UD_Galician-TreeGal"
"1294",800,0.733804059320105,0.00118768703668318,0.731367525943665,0.7362460165704,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000120287404435406,"UD_Galician-TreeGal"
"1295",810,0.734999836884188,0.00117939918105514,0.732578391184365,0.737414403227055,"Select_size",0.919515161891993,0.171228030179932,0.00305303151263479,0.371847588497846,0.000118584677225285,"UD_Galician-TreeGal"
