"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"3666",50000,0.922190945032812,0.000238580452670365,0.92172540040954,0.922669046674114,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,4.36351883220469e-07,"UD_Italian-PoSTWITA"
"3667",55000,0.924185729768061,0.000253855065938837,0.923689950410156,0.924688232628864,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,3.64717033825642e-07,"UD_Italian-PoSTWITA"
"3668",60000,0.925863140032383,0.000274262036713837,0.925329021252807,0.926403545855552,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,3.08592523329453e-07,"UD_Italian-PoSTWITA"
"3669",65000,0.927293070505266,0.000294870577908357,0.926715639746909,0.927870364037306,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,2.63845197190557e-07,"UD_Italian-PoSTWITA"
"3670",70000,0.928519658079124,0.000314224945978429,0.927898998667447,0.929140881740514,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,2.27633090700548e-07,"UD_Italian-PoSTWITA"
"3671",75000,0.929580027337691,0.000332420238854838,0.928917322992314,0.930239271929947,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,1.97948414302869e-07,"UD_Italian-PoSTWITA"
"3672",80000,0.930503999200005,0.000354193315924759,0.929805425122537,0.931206861364922,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,1.73339390327541e-07,"UD_Italian-PoSTWITA"
"3673",85000,0.93131976088904,0.000374278517260683,0.930579349644929,0.932060148024547,"Select_size",0.9403184521939,0.334839988708009,0.000775052972867496,0.343302821350431,1.5273492953685e-07,"UD_Italian-PoSTWITA"
"3674",100,0.530935006302264,0.00176825002821852,0.527466840039988,0.534523936015402,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.000563305882844488,"UD_Armenian-BSUT"
"3675",200,0.573877621577382,0.00154633949469899,0.570807444998832,0.577042903010435,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.00033775775318856,"UD_Armenian-BSUT"
"3676",300,0.602536893056453,0.00138380100683587,0.599810825024752,0.605377813280906,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.000245770138666605,"UD_Armenian-BSUT"
"3677",400,0.624326416011022,0.0012593717433273,0.621873672371788,0.62686132536228,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.000194143875083863,"UD_Armenian-BSUT"
"3678",500,0.641968146479363,0.00114639781480912,0.639708506929492,0.644273272928162,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.000160618797244206,"UD_Armenian-BSUT"
"3679",600,0.656772943672455,0.00104924118595971,0.654717138556248,0.658891853155911,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.00013691605627716,"UD_Armenian-BSUT"
"3680",700,0.669535436804824,0.000966756408120881,0.667667918844055,0.671469121848583,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.000119192082646432,"UD_Armenian-BSUT"
"3681",800,0.680741529137977,0.000900489382624182,0.679013182747228,0.682548714972289,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,0.00010540029340682,"UD_Armenian-BSUT"
"3682",900,0.690706373447946,0.000844265175263463,0.689094523376194,0.692395042450612,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,9.43434399990771e-05,"UD_Armenian-BSUT"
"3683",1000,0.699677719363432,0.000791244433656164,0.698164672278054,0.70126523103721,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,8.52711643539172e-05,"UD_Armenian-BSUT"
"3684",1100,0.707808351793874,0.000744527651837581,0.706383634750284,0.709310140123524,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,7.76876955091896e-05,"UD_Armenian-BSUT"
"3685",1200,0.715243390855903,0.000714505781391976,0.713884360849501,0.716676811245086,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,7.12514873521345e-05,"UD_Armenian-BSUT"
"3686",1300,0.722083070866424,0.000683560030601159,0.720783548402274,0.723452330435344,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,6.57191145557589e-05,"UD_Armenian-BSUT"
"3687",1400,0.728405795474035,0.000655233747172331,0.727148493187493,0.729719991221821,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,6.09121304359991e-05,"UD_Armenian-BSUT"
"3688",1500,0.734285474511328,0.00063044195274971,0.733060434556508,0.735563039531736,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,5.66965806501053e-05,"UD_Armenian-BSUT"
"3689",1600,0.739765473086285,0.000618123150247353,0.738563066353772,0.741009810517873,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,5.29698496938179e-05,"UD_Armenian-BSUT"
"3690",1700,0.744896297766287,0.000605981810600699,0.743719398159512,0.74610877876717,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,4.96519383171464e-05,"UD_Armenian-BSUT"
"3691",1800,0.749712054336861,0.000590349903567765,0.748564339426786,0.750903951491859,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,4.6679516107476e-05,"UD_Armenian-BSUT"
"3692",1900,0.754243814301483,0.000580207398061969,0.753106296016169,0.755409084760632,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,4.40017669014581e-05,"UD_Armenian-BSUT"
"3693",2000,0.758520722030152,0.00057329902815377,0.757406231410981,0.759660460200448,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,4.15774241663079e-05,"UD_Armenian-BSUT"
"3694",2100,0.76256890043768,0.000566019481825032,0.761465172906436,0.763700642808396,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,3.93726152584937e-05,"UD_Armenian-BSUT"
"3695",2200,0.766406670518818,0.000562556985016959,0.76531295098987,0.767519175223064,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,3.73592672735875e-05,"UD_Armenian-BSUT"
"3696",2300,0.770052626860933,0.000558012773764992,0.768963261518901,0.771153002900858,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,3.5513910248371e-05,"UD_Armenian-BSUT"
"3697",2400,0.773520792973381,0.000553821637555974,0.772438635508497,0.774611469866875,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,3.38167663354557e-05,"UD_Armenian-BSUT"
"3698",2500,0.776822609062228,0.000551470355962106,0.77573974257702,0.777902836496883,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,3.22510479848503e-05,"UD_Armenian-BSUT"
"3699",2600,0.77997126196855,0.000545796493275347,0.778897522820766,0.781052526887966,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,3.08024110345637e-05,"UD_Armenian-BSUT"
"3700",2700,0.782981952034726,0.000546778238727661,0.781920158298624,0.784064798203276,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.94585240916888e-05,"UD_Armenian-BSUT"
"3701",2800,0.785865316289163,0.000540789831970861,0.784813151285331,0.786943891349186,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.82087262420567e-05,"UD_Armenian-BSUT"
"3702",2900,0.788625919206485,0.000539699387609988,0.787577249619745,0.789703561669285,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.70437525773913e-05,"UD_Armenian-BSUT"
"3703",3000,0.791275804121689,0.000536640880515694,0.790232821668557,0.792349565708259,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.59555123129126e-05,"UD_Armenian-BSUT"
"3704",3100,0.79381943124139,0.000536745184220947,0.792779948719408,0.794888032427979,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.49369080651392e-05,"UD_Armenian-BSUT"
"3705",3200,0.796264505574384,0.000537737721507242,0.795229515866167,0.797329054729876,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.39816876211129e-05,"UD_Armenian-BSUT"
"3706",3300,0.798618601395486,0.000537541700002043,0.797587699947233,0.799677888260627,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.3084321561487e-05,"UD_Armenian-BSUT"
"3707",3400,0.800883240376614,0.0005328538782962,0.799858497702897,0.801933424051622,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.22399016097211e-05,"UD_Armenian-BSUT"
"3708",3500,0.803065437020809,0.000530927834377412,0.802051501076067,0.804111891309939,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.14440557129056e-05,"UD_Armenian-BSUT"
"3709",3600,0.805171413423162,0.000527406662300986,0.804163513543732,0.806217248705127,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,2.06928767181953e-05,"UD_Armenian-BSUT"
"3710",3700,0.807205177761079,0.000525218981340641,0.80620296144351,0.808243780679385,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.99828621647213e-05,"UD_Armenian-BSUT"
"3711",3800,0.809169627796542,0.000522080151763584,0.808170106647263,0.810201532704472,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.93108632160205e-05,"UD_Armenian-BSUT"
"3712",3900,0.811069851015217,0.00052319953023872,0.810072849808709,0.812094824050045,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.86740411500611e-05,"UD_Armenian-BSUT"
"3713",4000,0.812907098530775,0.000521573560659504,0.811913925123057,0.813924941680891,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.80698301303776e-05,"UD_Armenian-BSUT"
"3714",4100,0.814684767086763,0.000517676193670502,0.81370155280001,0.815697464156862,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.74959052229686e-05,"UD_Armenian-BSUT"
"3715",4200,0.816407238571236,0.000513384061617144,0.815430129189377,0.817410166335134,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.69501548145801e-05,"UD_Armenian-BSUT"
"3716",4300,0.818074778499639,0.000509304427360421,0.8171063125914,0.819071300269495,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.64306567401611e-05,"UD_Armenian-BSUT"
"3717",4400,0.819693149361811,0.000503581445016257,0.818729177840942,0.82068072700874,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.59356575492107e-05,"UD_Armenian-BSUT"
"3718",4500,0.821262759868552,0.000498676591148325,0.820304297744311,0.822245104170895,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.54635544389837e-05,"UD_Armenian-BSUT"
"3719",4600,0.822786305319231,0.000495069897317559,0.821834427310902,0.823762681168621,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.50128794620932e-05,"UD_Armenian-BSUT"
"3720",4700,0.82426532177904,0.000492117714465978,0.823320635310313,0.825230466777631,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.45822856808153e-05,"UD_Armenian-BSUT"
"3721",4800,0.825700789311732,0.000488597990382175,0.824766850144053,0.826660592249166,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.41705349933674e-05,"UD_Armenian-BSUT"
"3722",4900,0.827099269742079,0.000485506105031357,0.826171578794066,0.828053429529623,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.37764874009369e-05,"UD_Armenian-BSUT"
"3723",5000,0.82845851899881,0.000483237298301588,0.827538864454886,0.829406981563743,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.33990915201365e-05,"UD_Armenian-BSUT"
"3724",5100,0.829777982074034,0.000475931401469457,0.828870421589723,0.830719616010519,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.30373761752927e-05,"UD_Armenian-BSUT"
"3725",5200,0.831063336800462,0.000474363837152935,0.830163888471931,0.831998969436297,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.26904429297075e-05,"UD_Armenian-BSUT"
"3726",5300,0.832315254535664,0.000469372946593939,0.831425723046171,0.833243560559484,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.23574594356781e-05,"UD_Armenian-BSUT"
"3727",5400,0.833534442167991,0.000464415178638579,0.832656090772693,0.834453774757379,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.20376535003543e-05,"UD_Armenian-BSUT"
"3728",5500,0.834721467230857,0.000460166466679759,0.833851373658371,0.835630141901585,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.17303077790594e-05,"UD_Armenian-BSUT"
"3729",5600,0.835878315239795,0.000457094275844328,0.835016642766256,0.836779777736072,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.14347550199652e-05,"UD_Armenian-BSUT"
"3730",5700,0.837008890232434,0.000450537368306356,0.836150865423378,0.837897392559789,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.11503737943977e-05,"UD_Armenian-BSUT"
"3731",5800,0.838110151556786,0.000446799875983131,0.837256303183052,0.838994519118042,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.08765846558601e-05,"UD_Armenian-BSUT"
"3732",5900,0.839185342587544,0.00044239541458984,0.838336897667075,0.840062839823154,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.06128466783663e-05,"UD_Armenian-BSUT"
"3733",6000,0.840232810416939,0.000439145358136206,0.839395817390524,0.841103975715892,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.03586543310854e-05,"UD_Armenian-BSUT"
"3734",6100,0.841256112923132,0.000436645873756803,0.840425502189029,0.842119669505533,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,1.01135346517849e-05,"UD_Armenian-BSUT"
"3735",6200,0.84225438978018,0.00043478747638741,0.841432800469797,0.843108250719899,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,9.87704468626903e-06,"UD_Armenian-BSUT"
"3736",6300,0.843230217478294,0.000430349761641866,0.842413327671709,0.844076605538615,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,9.64876916506704e-06,"UD_Armenian-BSUT"
"3737",6400,0.844183940122295,0.000425707517197772,0.843377916705245,0.84502153082194,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,9.42831839212107e-06,"UD_Armenian-BSUT"
"3738",6500,0.845114719215011,0.000421789763756373,0.844318062716495,0.845946290552833,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,9.2153263232532e-06,"UD_Armenian-BSUT"
"3739",6600,0.846025124337911,0.000417877334687521,0.845235247483248,0.846852846271997,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,9.00944881481318e-06,"UD_Armenian-BSUT"
"3740",6700,0.846914045524892,0.000414621948076168,0.846135445561912,0.847734581870101,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,8.81036202518966e-06,"UD_Armenian-BSUT"
"3741",6800,0.847785155937624,0.000410260874058306,0.847010272293158,0.848597274389271,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,8.61776095385316e-06,"UD_Armenian-BSUT"
"3742",6900,0.848636613194051,0.00040581090386258,0.847863726815948,0.849442758345817,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,8.4313581043321e-06,"UD_Armenian-BSUT"
"3743",7000,0.849469792223141,0.00040117800005686,0.848703999588394,0.850271321212679,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,8.25088225903908e-06,"UD_Armenian-BSUT"
"3744",7100,0.850285971732699,0.000398439440385642,0.849534320258847,0.851080999417843,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,8.07607735519214e-06,"UD_Armenian-BSUT"
"3745",7200,0.851084295356816,0.000395359078484938,0.850335710516093,0.851873165907204,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,7.90670145224219e-06,"UD_Armenian-BSUT"
"3746",7300,0.851867472287437,0.000390983001778225,0.851123431675369,0.85264784719605,"Select_size",0.910822291821611,0.376706506191459,0.000842518545893914,0.43515021023367,7.74252578224319e-06,"UD_Armenian-BSUT"
